id,name,brand,category,category_id,price,base_price,discount_percent,sku,available,currency,url,image,timestamp,source
69,DOMIK V DEREVNE 950ML SUD 2.5% T/P,Unknown,Süd məhsulları,sud-mehsullari,3.79,3.79,0.0,domik-v-derevne-950ml-sud-2-5-t-p-020170,True,AZN,https://neptun.az/sud-mehsullari/domik-v-derevne-950ml-sud-2-5-t-p-020170,https://neptun.az/image/cache/webp/catalog/Südmehsullari/domik_v_derevne_950ml_sud_2.5_tp-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9371,DOYARUSKA 2X454GR KERE YAGI DUZSUZ QUTU,Unknown,Süd məhsulları,sud-mehsullari,19.99,19.99,0.0,doyaruska-2x454gr-kere-yagi-duzsuz-qutu-013350,True,AZN,https://neptun.az/sud-mehsullari/doyaruska-2x454gr-kere-yagi-duzsuz-qutu-013350,https://neptun.az/image/cache/webp/catalog/doyaruskacopy-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9372,DOYARUSKA 454GR KERE YAGI,Unknown,Süd məhsulları,sud-mehsullari,10.59,10.59,0.0,doyaruska-454gr-kere-yagi-025809,True,AZN,https://neptun.az/sud-mehsullari/doyaruska-454gr-kere-yagi-025809,https://neptun.az/image/cache/webp/catalog/thumbnail_20200425162855-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15216,DR.MILK 180GR KESMIK 0% ALBALILI,Unknown,Süd məhsulları,sud-mehsullari,2.19,2.19,0.0,mpro-s-d-180gr-kesmik-albalili-0-045933,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-180gr-kesmik-albalili-0-045933,https://neptun.az/image/cache/webp/catalog/edviyyat/pendir/DSC_0028copy-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15217,DR.MILK 180GR KESMIK 0% CIYELEKLI,Unknown,Süd məhsulları,sud-mehsullari,2.19,2.19,0.0,mpro-s-d-180gr-kesmik-ciyelekli-0-083674,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-180gr-kesmik-ciyelekli-0-083674,https://neptun.az/image/cache/webp/catalog/mprotvoroqciyelek-270x270.webp?v=9,2026-02-06 10:10:18,neptun
91245,DR.MILK 180GR KESMIK 0% DIETIK,Unknown,Süd məhsulları,sud-mehsullari,2.19,2.19,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
91304,DR.MILK 180GR KESMIK 0.3% DIETIK QAYSILI,Unknown,Süd məhsulları,sud-mehsullari,2.19,2.19,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
91417,DR.MILK 180GR KESMIK 0.3% DIETIK UZUMLU,Unknown,Süd məhsulları,sud-mehsullari,2.19,2.19,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15215,DR.MILK 180GR KESMIK 9% YAGLI,Unknown,Süd məhsulları,sud-mehsullari,2.34,2.34,0.0,mpro-s-d-180gr-kesmik-14-yagli-080165,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-180gr-kesmik-14-yagli-080165,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/03.09.22/DR.MILKKESMIKYAGLI9180GR-270x270.webp?v=9,2026-02-06 10:10:18,neptun
91370,DR.MILK 180GR XAMA 15% PL/Q,Unknown,Süd məhsulları,sud-mehsullari,1.99,1.99,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
91798,DR.MILK 180GR XAMA 25% PL/Q,Unknown,Süd məhsulları,sud-mehsullari,2.19,2.19,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
93658,DR.MILK 1KG KERE YAGI 82.5%,Unknown,Süd məhsulları,sud-mehsullari,20.74,20.74,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15186,DR.MILK 200GR XAMA 10% KAUNAS,Unknown,Süd məhsulları,sud-mehsullari,2.0,2.0,0.0,mpro-200gr-xama-10-kaunasskaya-pl-q-080459,True,AZN,https://neptun.az/sud-mehsullari/mpro-200gr-xama-10-kaunasskaya-pl-q-080459,https://neptun.az/image/cache/webp/catalog/smetankaunas10-270x270.webp?v=9,2026-02-06 10:10:18,neptun
4352,DR.MILK 200GR XAMA 20% KAUNASSKAYA PL/Q,Unknown,Süd məhsulları,sud-mehsullari,2.4,2.4,0.0,mpro-200gr-xama-20-kaunasskaya-pl-q-045923,True,AZN,https://neptun.az/sud-mehsullari/mpro-200gr-xama-20-kaunasskaya-pl-q-045923,https://neptun.az/image/cache/webp/catalog/2k-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15219,DR.MILK 220GR DOVGA 2.5% PL/Q,Unknown,Süd məhsulları,sud-mehsullari,0.75,0.75,0.0,mpro-s-d-200gr-dovga-2-5-045920,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-200gr-dovga-2-5-045920,https://neptun.az/image/cache/webp/catalog/sevimlidadmprodobga200-270x270.webp?v=9,2026-02-06 10:10:18,neptun
91526,DR.MILK 300GR XAMA 15% PL/Q,Unknown,Süd məhsulları,sud-mehsullari,2.79,2.79,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
91583,DR.MILK 300GR XAMA 25% PL/Q,Unknown,Süd məhsulları,sud-mehsullari,2.99,2.99,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15203,DR.MILK 350GR XAMA 20% KAUNASSKAYA PL/Q,Unknown,Süd məhsulları,sud-mehsullari,3.39,3.8,11.0,mpro-s-d-350gr-xama-kaunasskaya-20-pl-q-080461,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-350gr-xama-kaunasskaya-20-pl-q-080461,https://neptun.az/image/cache/webp/catalog/smetanmprokaunas20-270x270.webp?v=9,2026-02-06 10:10:18,neptun
23489,DR.MILK 400GR PENDIR BEYAZ 40% PL/Q,Unknown,Süd məhsulları,sud-mehsullari,5.89,5.89,0.0,mpro-s-d-500gr-canaq-pendiri-pl-q-045918,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-500gr-canaq-pendiri-pl-q-045918,https://neptun.az/image/cache/webp/catalog/edviyyat/pendir/DSC_0008copy-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15205,DR.MILK 450ML QATIQ 1.5% PL/Q,Unknown,Süd məhsulları,sud-mehsullari,1.79,1.79,0.0,mpro-s-d-450ml-canax-qatigi-6-pl-q-045953,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-450ml-canax-qatigi-6-pl-q-045953,https://neptun.az/image/cache/webp/catalog/canaxmpro-270x270.webp?v=9,2026-02-06 10:10:18,neptun
85491,DR.MILK 450ML QATIQ 4.5% PL/Q,Unknown,Süd məhsulları,sud-mehsullari,1.9,1.9,0.0,palsud-1250gr-qatiq-pl-q-050944,True,AZN,https://neptun.az/sud-mehsullari/palsud-1250gr-qatiq-pl-q-050944,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15208,DR.MILK 500ML KEFIR 0.3% DIETIK T/P,Unknown,Süd məhsulları,sud-mehsullari,1.19,1.19,0.0,mpro-s-d-500ml-kefir-0-5-t-p-045925,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-500ml-kefir-0-5-t-p-045925,https://neptun.az/image/cache/webp/catalog/kefirmpro500ml-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15209,DR.MILK 500ML KEFIR 2.0% KLASIK T/P,Unknown,Süd məhsulları,sud-mehsullari,1.65,1.65,0.0,mpro-s-d-500ml-kefir-2-5-t-p-045934,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-500ml-kefir-2-5-t-p-045934,https://neptun.az/image/cache/webp/catalog/mprokefirrrr-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15207,DR.MILK 500ML QATIG 0.5% S/Q,Unknown,Süd məhsulları,sud-mehsullari,1.69,1.94,13.0,mpro-s-d-500ml-kend-qatigi-s-q-046013,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-500ml-kend-qatigi-s-q-046013,https://neptun.az/image/cache/webp/catalog/edviyyat/pendir/DSC_0010coeeepy-270x270.webp?v=9,2026-02-06 10:10:18,neptun
15212,DR.MILK 900ML DOVGA 2.5% T/P,Unknown,Süd məhsulları,sud-mehsullari,2.69,2.69,0.0,mpro-s-d-900ml-dovga-2-5-t-p-045947,True,AZN,https://neptun.az/sud-mehsullari/mpro-s-d-900ml-dovga-2-5-t-p-045947,https://neptun.az/image/cache/webp/catalog/edviyyat/sgsgfgd/DSC_0028copy-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9598,EHRMANN 100GR ERMIQURT YOQURT CIYELEKLI 0.3%,Unknown,Süd məhsulları,sud-mehsullari,1.0,1.0,0.0,ehrmann-100gr-ermiqurt-yoqurt-ciyelekli-0-3-083771,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-100gr-ermiqurt-yoqurt-ciyelekli-0-3-083771,https://neptun.az/image/cache/webp/catalog/ehralmiciyelek-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9599,EHRMANN 100GR ERMIQURT YOQURT SAFTALI-MARAK.0.3%,Unknown,Süd məhsulları,sud-mehsullari,1.0,1.0,0.0,ehrmann-100gr-ermiqurt-yoqurt-saftali-marak-0-3-083781,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-100gr-ermiqurt-yoqurt-saftali-marak-0-3-083781,https://neptun.az/image/cache/webp/catalog/ehralmimaracuja-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9605,EHRMANN 185GR XAMA 15% SMETANOVNA PL/Q,Unknown,Süd məhsulları,sud-mehsullari,2.4,2.4,0.0,ehrmann-185gr-xama-15-smetanovna-pl-q-128774,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-185gr-xama-15-smetanovna-pl-q-128774,https://neptun.az/image/cache/webp/catalog/ehermansmetan185-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9606,EHRMANN 185GR XAMA 20% SMETANOVNA PL/Q,Unknown,Süd məhsulları,sud-mehsullari,2.6,2.6,0.0,ehrmann-185gr-xama-20-smetanovna-pl-q-022329,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-185gr-xama-20-smetanovna-pl-q-022329,https://neptun.az/image/cache/webp/catalog/ehermansmetanqirmizi-270x270.webp?v=9,2026-02-06 10:10:18,neptun
88470,EHRMANN 200GR GRAND DESSERT IKIQAT FINDIQ 4.9%,Unknown,Süd məhsulları,sud-mehsullari,2.65,2.65,0.0,ehrman-200gr-grand-dessert-ikiqat-findiq-4-9-206678,True,AZN,https://neptun.az/sud-mehsullari/ehrman-200gr-grand-dessert-ikiqat-findiq-4-9-206678,https://neptun.az/image/cache/webp/catalog/ehermanikiqatfindiq-270x270.webp?v=9,2026-02-06 10:10:18,neptun
88743,EHRMANN 200GR GRAND DESSERT SOKOLAD 5.2%,Unknown,Süd məhsulları,sud-mehsullari,2.65,2.65,0.0,ehrman-200gr-grand-dessert-sokolad-5-2-207821,True,AZN,https://neptun.az/sud-mehsullari/ehrman-200gr-grand-dessert-sokolad-5-2-207821,https://neptun.az/image/cache/webp/catalog/ehermanqrandsokalad52-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9601,EHRMANN 200GR HIGH PROTEIN CHOCOLATE PUDDING PL/Q,Unknown,Süd məhsulları,sud-mehsullari,4.0,4.0,0.0,ehrmann-100gr-puding-sokoladli-3-2-promo-2-2-079295,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-100gr-puding-sokoladli-3-2-promo-2-2-079295,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
24456,EHRMANN 200GR HIGH PROTEIN VANILLA PUDDING PL/Q,Unknown,Süd məhsulları,sud-mehsullari,4.0,4.0,0.0,alpenland-95gr-yoqurt-2-5-cesid-promo-3-1-206350,True,AZN,https://neptun.az/sud-mehsullari/alpenland-95gr-yoqurt-2-5-cesid-promo-3-1-206350,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9609,EHRMANN 260GR GRAND COCKTAIL DUZLU KARAMEL 4%,Unknown,Süd məhsulları,sud-mehsullari,2.65,2.65,0.0,ehrmann-260gr-grand-cocktail-duzlu-karamel-4-022371,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-260gr-grand-cocktail-duzlu-karamel-4-022371,https://neptun.az/image/cache/webp/catalog/ehermangrandcoctail-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9610,EHRMANN 260GR GRAND COCKTAIL VANILLI PLOMBIR 4%,Unknown,Süd məhsulları,sud-mehsullari,2.65,2.65,0.0,ehrmann-260gr-grand-cocktail-vanilli-plombir-4-022375,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-260gr-grand-cocktail-vanilli-plombir-4-022375,https://neptun.az/image/cache/webp/catalog/Brands/4545345646464645645654545-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9612,EHRMANN 290GR ALPEN.ICM.YOQURT 1.2% SAFTALI-MARAKU,Unknown,Süd məhsulları,sud-mehsullari,1.9,1.9,0.0,alpenland-290gr-icm-yoqurt-1-2-saftali-marakuya-022349,True,AZN,https://neptun.az/sud-mehsullari/alpenland-290gr-icm-yoqurt-1-2-saftali-marakuya-022349,https://neptun.az/image/cache/webp/catalog/ehralpenlandsaftali-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9614,EHRMANN 290GR ERMIQ.ICM.YOQURT 1.2% CIYELEK-BANAN,Unknown,Süd məhsulları,sud-mehsullari,2.5,2.5,0.0,ehrmann-290gr-icm-yoqurt-ciyelek-banan-1-2-014020,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-290gr-icm-yoqurt-ciyelek-banan-1-2-014020,https://neptun.az/image/cache/webp/catalog/EHRMANNYOGURTÇIYƏLƏKBANAN290QR-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9615,EHRMANN 290GR ERMIQ.ICM.YOQURT 1.2% CIYELEK-KIVI,Unknown,Süd məhsulları,sud-mehsullari,2.5,2.5,0.0,ehrmann-290gr-icm-yoqurt-ciyelek-kivi-1-2-014019,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-290gr-icm-yoqurt-ciyelek-kivi-1-2-014019,https://neptun.az/image/cache/webp/catalog/EHRMANNYOGURTÇIYƏLƏKKIVI290QR-270x270.webp?v=9,2026-02-06 10:10:18,neptun
91433,EHRMANN 290GR ICM.YOQURT 1.2% ALMA -ARMUD,Unknown,Süd məhsulları,sud-mehsullari,1.9,1.9,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9611,EHRMANN 290GR ICM.YOQURT 1.2% CIYELEKLI,Unknown,Süd məhsulları,sud-mehsullari,1.9,1.9,0.0,alpenland-290gr-icm-yoqurt-1-2-ciyelekli-022343,True,AZN,https://neptun.az/sud-mehsullari/alpenland-290gr-icm-yoqurt-1-2-ciyelekli-022343,https://neptun.az/image/cache/webp/catalog/ehralpenciyelek-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9616,EHRMANN 290GR ICM.YOQURT MESE GILEMEYVE.1.2%,Unknown,Süd məhsulları,sud-mehsullari,2.5,2.5,0.0,ehrmann-290gr-icm-yoqurt-mese-gilemeyve-1-2-014030,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-290gr-icm-yoqurt-mese-gilemeyve-1-2-014030,https://neptun.az/image/cache/webp/catalog/ehrgilemeyveli-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9617,EHRMANN 290GR ICM.YOQURT SAFTALI-MARAKUYA 1.2%,Unknown,Süd məhsulları,sud-mehsullari,2.5,2.5,0.0,ehrmann-290gr-icm-yoqurt-saftali-marakuya-1-2-014031,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-290gr-icm-yoqurt-saftali-marakuya-1-2-014031,https://neptun.az/image/cache/webp/catalog/EHRMANNYOGURTŞAFTALIMARAKUIY290QR-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9618,EHRMANN 320GR ALPEN.YOQURT 0.3% CIYELEKLI,Unknown,Süd məhsulları,sud-mehsullari,2.35,2.35,0.0,alpenland-320gr-yoqurt-0-3-ciyelekli-022356,True,AZN,https://neptun.az/sud-mehsullari/alpenland-320gr-yoqurt-0-3-ciyelekli-022356,https://neptun.az/image/cache/webp/catalog/Brands/15615151561515151-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9619,EHRMANN 320GR ALPEN.YOQURT 0.3% SAFTALI-MARAKUYA,Unknown,Süd məhsulları,sud-mehsullari,2.35,2.35,0.0,alpenland-320gr-yoqurt-0-3-saftali-marakuya-022366,True,AZN,https://neptun.az/sud-mehsullari/alpenland-320gr-yoqurt-0-3-saftali-marakuya-022366,https://neptun.az/image/cache/webp/catalog/ehermanalpenlandsaftalimqabda-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9620,EHRMANN 375GR XAMA 15% SMETANOVNA PL/Q,Unknown,Süd məhsulları,sud-mehsullari,4.3,4.3,0.0,ehrmann-375gr-xama-15-smetanovna-pl-q-128775,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-375gr-xama-15-smetanovna-pl-q-128775,https://neptun.az/image/cache/webp/catalog/ehermansmetan375-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9621,EHRMANN 375GR XAMA 20% SMETANOVNA PL/Q,Unknown,Süd məhsulları,sud-mehsullari,4.7,4.7,0.0,ehrmann-375gr-xama-20-smetanovna-pl-q-022368,True,AZN,https://neptun.az/sud-mehsullari/ehrmann-375gr-xama-20-smetanovna-pl-q-022368,https://neptun.az/image/cache/webp/catalog/ehermansmetan375qirmizi-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9623,EHRMANN 420GR ALPENLAND ICM.YOQURT 1.2% CIYELEK,Unknown,Süd məhsulları,sud-mehsullari,2.75,2.75,0.0,alpenland-420gr-icm-yoqurt-1-2-ananas-022358,True,AZN,https://neptun.az/sud-mehsullari/alpenland-420gr-icm-yoqurt-1-2-ananas-022358,https://neptun.az/image/cache/webp/catalog/ehermannnananas-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9622,EHRMANN 420GR ALPENLAND YOQURT 1.2% SAFTA-MARAKUYA,Unknown,Süd məhsulları,sud-mehsullari,2.75,2.75,0.0,alpenland-420gr-icm-yoqurt-1-2-albali-022367,True,AZN,https://neptun.az/sud-mehsullari/alpenland-420gr-icm-yoqurt-1-2-albali-022367,https://neptun.az/image/cache/webp/catalog/ehralpenvisne-270x270.webp?v=9,2026-02-06 10:10:18,neptun
4937,EHRMANN 95GR ALPENLAND YOQURT 0.3% ALBALI,Unknown,Süd məhsulları,sud-mehsullari,0.59,0.59,0.0,alpenland-95gr-yoqurt-0-3-albali-portagal-001705,True,AZN,https://neptun.az/sud-mehsullari/alpenland-95gr-yoqurt-0-3-albali-portagal-001705,https://neptun.az/image/cache/webp/catalog/swerwrwrwr-270x270.webp?v=9,2026-02-06 10:10:18,neptun
3566,EHRMANN 95GR ALPENLAND YOQURT 0.3% CIYELEK-SAFTALI,Unknown,Süd məhsulları,sud-mehsullari,0.59,0.59,0.0,alpenland-95gr-yoqurt-0-3-ciyelek-saftali-marakuy-083680,True,AZN,https://neptun.az/sud-mehsullari/alpenland-95gr-yoqurt-0-3-ciyelek-saftali-marakuy-083680,https://neptun.az/image/cache/webp/catalog/ALPENLAND95GRYOQURTCIYELEK-SAFTALI-MARAKUYA-270x270.webp?v=9,2026-02-06 10:10:18,neptun
4938,EHRMANN 95GR ALPENLAND YOQURT 0.3% KIVI/KRUJOVNIK,Unknown,Süd məhsulları,sud-mehsullari,0.59,0.59,0.0,alpenland-95gr-yoqurt-0-3-kivi-krujovnik-ananas-001702,True,AZN,https://neptun.az/sud-mehsullari/alpenland-95gr-yoqurt-0-3-kivi-krujovnik-ananas-001702,https://neptun.az/image/cache/webp/catalog/Brands/511515615645645645454545-270x270.webp?v=9,2026-02-06 10:10:18,neptun
4939,EHRMANN 95GR ALPENLAND YOQURT 0.3% MESE GILE.-ALMA,Unknown,Süd məhsulları,sud-mehsullari,0.59,0.59,0.0,alpenland-95gr-yoqurt-0-3-mese-gilemeyveleri-alma-001712,True,AZN,https://neptun.az/sud-mehsullari/alpenland-95gr-yoqurt-0-3-mese-gilemeyveleri-alma-001712,https://neptun.az/image/cache/webp/catalog/ALD110110_1-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9721,ELLE&VIRE 100GR YOQURT CREME DESSERT CHOCOLAT,Unknown,Süd məhsulları,sud-mehsullari,1.59,1.59,0.0,elle-vire-100gr-yoqurt-creme-dessert-chocolat-117527,True,AZN,https://neptun.az/sud-mehsullari/elle-vire-100gr-yoqurt-creme-dessert-chocolat-117527,https://neptun.az/image/cache/webp/catalog/elleviredesertsokolad-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9722,ELLE&VIRE 200GR KERE YAGI 82% DUZSUZ,Unknown,Süd məhsulları,sud-mehsullari,7.5,7.5,0.0,elle-vire-200gr-kere-yagi-82-duzsuz-117444,True,AZN,https://neptun.az/sud-mehsullari/elle-vire-200gr-kere-yagi-82-duzsuz-117444,https://neptun.az/image/cache/webp/catalog/Brands/3161911364531_1__92106.1510792656.1280.1280__85249.1516606230-270x270.webp?v=9,2026-02-06 10:10:18,neptun
9723,ELLE&VIRE 250GR KERE YAGI 82% DUZSUZ,Unknown,Süd məhsulları,sud-mehsullari,9.3,9.3,0.0,elle-vire-250gr-kere-yagi-82-duzsuz-117449,True,AZN,https://neptun.az/sud-mehsullari/elle-vire-250gr-kere-yagi-82-duzsuz-117449,https://neptun.az/image/cache/webp/catalog/Brands/5151561561561565515-270x270.webp?v=9,2026-02-06 10:10:18,neptun
87226,EMBORG 100GR CHEDDAR SANDWICH PENDIR,Unknown,Süd məhsulları,sud-mehsullari,2.99,2.99,0.0,emborg-100gr-cheddar-sandwich-pendir-069388,True,AZN,https://neptun.az/sud-mehsullari/emborg-100gr-cheddar-sandwich-pendir-069388,https://neptun.az/image/cache/webp/catalog/edviyyat/pendir/DSC_0019copy-270x270.webp?v=9,2026-02-06 10:10:18,neptun
89300,EMBORG 140GR BITES 8-LI PENDIR,Unknown,Süd məhsulları,sud-mehsullari,3.95,3.95,0.0,emborg-140gr-bites-8-li-pendir-069389,True,AZN,https://neptun.az/sud-mehsullari/emborg-140gr-bites-8-li-pendir-069389,https://neptun.az/image/cache/webp/catalog/emborq140grbiteks-270x270.webp?v=9,2026-02-06 10:10:18,neptun
88289,EMBORG 150GR PENDIR GRANA PADANO VAKUUM,Unknown,Süd məhsulları,sud-mehsullari,9.99,9.99,0.0,emborg-150gr-pendir-grana-padano-vakuum-069387,True,AZN,https://neptun.az/sud-mehsullari/emborg-150gr-pendir-grana-padano-vakuum-069387,https://neptun.az/image/cache/webp/catalog/emborgqranapadano-270x270.webp?v=9,2026-02-06 10:10:18,neptun
93701,EPICA 130GR YOQURT 4.8% ALBALI-GILAS,Unknown,Süd məhsulları,sud-mehsullari,1.8,1.8,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
94455,EPICA 130GR YOQURT 4.8% CIYELEKLI,Unknown,Süd məhsulları,sud-mehsullari,1.8,1.8,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
93702,EPICA 130GR YOQURT 4.8% SAFTALI-MARAKUYA,Unknown,Süd məhsulları,sud-mehsullari,1.8,1.8,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:10:18,neptun
89012,EPICA 140GR YOQURT 10.2% CRISPY KARAMEL,Unknown,Süd məhsulları,sud-mehsullari,2.3,2.3,0.0,epica-140gr-yoqurt-crispy-karamel-203918,True,AZN,https://neptun.az/sud-mehsullari/epica-140gr-yoqurt-crispy-karamel-203918,https://neptun.az/image/cache/webp/catalog/EPICACRIPYPUSTE-270x270.webp?v=9,2026-02-06 10:10:18,neptun
88748,EPICA 140GR YOQURT 10.5% CRISPY FISTASKI,Unknown,Süd məhsulları,sud-mehsullari,2.3,2.3,0.0,epica-140gr-yoqurt-crispy-fistaski-203775,True,AZN,https://neptun.az/sud-mehsullari/epica-140gr-yoqurt-crispy-fistaski-203775,https://neptun.az/image/cache/webp/catalog/epikayoqurtcrispycerez-270x270.webp?v=9,2026-02-06 10:10:18,neptun
13577,FARMER 1KG BITKI-YAG SPREDI 82% KRESTYANSKOE,Unknown,Süd məhsulları,sud-mehsullari,7.14,7.14,0.0,krestyanskoe-1kg-bitki-yag-spredi-82-021560,True,AZN,https://neptun.az/sud-mehsullari/krestyanskoe-1kg-bitki-yag-spredi-82-021560,https://neptun.az/image/cache/webp/catalog/krestiyanskoe-270x270.webp?v=9,2026-02-06 10:10:18,neptun
13578,FARMER 200GR BITKI-YAG SPREDI 82% KRESTYANSKOE,Unknown,Süd məhsulları,sud-mehsullari,1.58,1.58,0.0,farmer-200gr-bitki-yag-spredi-82-krestyanskoe-122208,True,AZN,https://neptun.az/sud-mehsullari/farmer-200gr-bitki-yag-spredi-82-krestyanskoe-122208,https://neptun.az/image/cache/webp/catalog/thumbnail_20200417122326-270x270.webp?v=9,2026-02-06 10:10:18,neptun
13581,FARMER 500GR BITKI-YAG SPREDI 82% KRESTYANSKOE,Unknown,Süd məhsulları,sud-mehsullari,3.93,3.93,0.0,farmer-500gr-bitki-yag-spredi-82-krestyanskoe-122207,True,AZN,https://neptun.az/sud-mehsullari/farmer-500gr-bitki-yag-spredi-82-krestyanskoe-122207,https://neptun.az/image/cache/webp/catalog/224070-1000x760-270x270.webp?v=9,2026-02-06 10:10:18,neptun
91369,FINAL 1KG BITKI-YAG SPREDI 82% METBEX YAGI,Unknown,Süd məhsulları,sud-mehsullari,6.8,6.8,0.0,sud-mehsullari,True,AZN,https://neptun.az/sud-mehsullari,https://neptun.az/image/cache/webp/catalog/A.Narmin/01.06.2023/FINAL1KGBITKI-YAGSPREDIMETBEXYAGI-270x270.webp?v=9,2026-02-06 10:10:18,neptun
10296,FINAL 250GR BITKI YAGI,Unknown,Süd məhsulları,sud-mehsullari,1.34,1.34,0.0,final-250gr-bitki-yagi-025017,True,AZN,https://neptun.az/sud-mehsullari/final-250gr-bitki-yagi-025017,https://neptun.az/image/cache/webp/catalog/edviyyat/sgsgfgd/DSC_0057copy-270x270.webp?v=9,2026-02-06 10:10:18,neptun
